hand0_x0,hand0_y0,hand0_z0,hand0_x1,hand0_y1,hand0_z1,hand0_x2,hand0_y2,hand0_z2,hand0_x3,hand0_y3,hand0_z3,hand0_x4,hand0_y4,hand0_z4,hand0_x5,hand0_y5,hand0_z5,hand0_x6,hand0_y6,hand0_z6,hand0_x7,hand0_y7,hand0_z7,hand0_x8,hand0_y8,hand0_z8,hand0_x9,hand0_y9,hand0_z9,hand0_x10,hand0_y10,hand0_z10,hand0_x11,hand0_y11,hand0_z11,hand0_x12,hand0_y12,hand0_z12,hand0_x13,hand0_y13,hand0_z13,hand0_x14,hand0_y14,hand0_z14,hand0_x15,hand0_y15,hand0_z15,hand0_x16,hand0_y16,hand0_z16,hand0_x17,hand0_y17,hand0_z17,hand0_x18,hand0_y18,hand0_z18,hand0_x19,hand0_y19,hand0_z19,hand0_x20,hand0_y20,hand0_z20,hand1_x0,hand1_y0,hand1_z0,hand1_x1,hand1_y1,hand1_z1,hand1_x2,hand1_y2,hand1_z2,hand1_x3,hand1_y3,hand1_z3,hand1_x4,hand1_y4,hand1_z4,hand1_x5,hand1_y5,hand1_z5,hand1_x6,hand1_y6,hand1_z6,hand1_x7,hand1_y7,hand1_z7,hand1_x8,hand1_y8,hand1_z8,hand1_x9,hand1_y9,hand1_z9,hand1_x10,hand1_y10,hand1_z10,hand1_x11,hand1_y11,hand1_z11,hand1_x12,hand1_y12,hand1_z12,hand1_x13,hand1_y13,hand1_z13,hand1_x14,hand1_y14,hand1_z14,hand1_x15,hand1_y15,hand1_z15,hand1_x16,hand1_y16,hand1_z16,hand1_x17,hand1_y17,hand1_z17,hand1_x18,hand1_y18,hand1_z18,hand1_x19,hand1_y19,hand1_z19,hand1_x20,hand1_y20,hand1_z20,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,label
0.5327455401420593,0.6402223706245422,1.527770336906542e-07,0.5336799621582031,0.5878320932388306,-0.0008284662617370486,0.5154629945755005,0.5492083430290222,-0.001899939146824181,0.4902605414390564,0.529816210269928,-0.00324410293251276,0.4764402210712433,0.5079132318496704,-0.005118320696055889,0.4781472086906433,0.5498377680778503,-0.0052598826587200165,0.44290822744369507,0.5269575715065002,-0.010780912823975086,0.42234307527542114,0.5143573880195618,-0.01440848782658577,0.40578317642211914,0.5051876902580261,-0.016699714586138725,0.46594831347465515,0.5728224515914917,-0.008351973257958889,0.4289129972457886,0.5435180068016052,-0.013090353459119797,0.4056818187236786,0.5263108015060425,-0.016356078907847404,0.3877468705177307,0.5128864049911499,-0.018621431663632393,0.45878079533576965,0.5981199145317078,-0.011296958662569523,0.4240342080593109,0.5691697597503662,-0.015449599362909794,0.4027763307094574,0.5517309904098511,-0.018060745671391487,0.38732075691223145,0.5383020639419556,-0.019955573603510857,0.455740749835968,0.6263458132743835,-0.014050167985260487,0.4289700984954834,0.6043478846549988,-0.0181780606508255,0.41292688250541687,0.5902937054634094,-0.019070127978920937,0.400124192237854,0.5781094431877136,-0.019012657925486565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084858417510986,0.8670632839202881,-0.5585330724716187,0.2570132613182068,0.8432490825653076,0.040125470608472824,0.5501489639282227,0.6705402731895447,-1.2364599704742432,0.2281871736049652,1.0721513032913208,-0.39350026845932007,Please
0.6331457495689392,0.406247615814209,1.6604542452114401e-07,0.5987755656242371,0.4255136251449585,-0.009362717159092426,0.5634459257125854,0.4317041337490082,-0.014687476679682732,0.5357089042663574,0.4345038831233978,-0.020404774695634842,0.5140551924705505,0.4405641555786133,-0.02606087736785412,0.5533900856971741,0.37645867466926575,-0.002989651169627905,0.5228293538093567,0.35408592224121094,-0.012989507988095284,0.5050393342971802,0.3398018181324005,-0.02184157632291317,0.48994967341423035,0.32647284865379333,-0.02787294052541256,0.5599225759506226,0.3564281165599823,-0.005713250953704119,0.5253059267997742,0.3314051032066345,-0.013930180110037327,0.5042778849601746,0.31606465578079224,-0.02096451073884964,0.4861418604850769,0.30313578248023987,-0.025758439674973488,0.5705018043518066,0.33952632546424866,-0.010631193406879902,0.5375652313232422,0.31621137261390686,-0.018291430547833443,0.5169211030006409,0.30231839418411255,-0.022504743188619614,0.4993600845336914,0.2918025553226471,-0.02497098408639431,0.58524090051651,0.32485783100128174,-0.01686782017350197,0.5598085522651672,0.3047432005405426,-0.022211195901036263,0.5428310632705688,0.2940511703491211,-0.023262370377779007,0.5277330279350281,0.2867794632911682,-0.023696240037679672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284908533096313,0.6797314286231995,-0.26408320665359497,0.25187069177627563,0.9030513167381287,-0.14027585089206696,0.6483681797981262,0.4143896698951721,-0.6650269031524658,0.1959587186574936,1.2079795598983765,-0.3374088704586029,Welcome
0.6330298781394958,0.4058395028114319,1.6741506669859518e-07,0.5986014604568481,0.4254083037376404,-0.009566989727318287,0.5632234215736389,0.4319172501564026,-0.014925546944141388,0.535404622554779,0.434872567653656,-0.020612185820937157,0.5136906504631042,0.4407893419265747,-0.026169558987021446,0.5531666278839111,0.37625443935394287,-0.003142591565847397,0.5225362181663513,0.35380983352661133,-0.013113602064549923,0.50472491979599,0.3394069969654083,-0.02189241535961628,0.48966649174690247,0.3260857164859772,-0.02783605456352234,0.5597391724586487,0.3565194606781006,-0.005680815316736698,0.5252826809883118,0.3315559923648834,-0.013791462406516075,0.504423975944519,0.31625431776046753,-0.020637985318899155,0.4864899218082428,0.3032176196575165,-0.025288788601756096,0.5702739357948303,0.33974024653434753,-0.010441957972943783,0.5377297401428223,0.31675946712493896,-0.017948398366570473,0.5172783732414246,0.30292224884033203,-0.021974951028823853,0.4999895989894867,0.29233404994010925,-0.02430908940732479,0.584971010684967,0.32500550150871277,-0.016566194593906403,0.5597614049911499,0.3049299120903015,-0.021723132580518723,0.5429925918579102,0.2942202687263489,-0.02262634038925171,0.5281275510787964,0.2868654727935791,-0.0229535810649395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275715112686157,0.6798256635665894,-0.2686574459075928,0.25198012590408325,0.9032726287841797,-0.13957691192626953,0.6476201415061951,0.4144080579280853,-0.6721189022064209,0.1965247094631195,1.205944538116455,-0.34057798981666565,Welcome
0.6330008506774902,0.40546396374702454,1.655898813623935e-07,0.5984098315238953,0.42528027296066284,-0.009336164221167564,0.5629948973655701,0.4319372773170471,-0.014561884105205536,0.5353024005889893,0.43508845567703247,-0.020137876272201538,0.513740599155426,0.4411240220069885,-0.025624237954616547,0.5533406734466553,0.37662145495414734,-0.0030460485722869635,0.5229196548461914,0.35458964109420776,-0.012997976504266262,0.5052006244659424,0.34027713537216187,-0.021779892966151237,0.4902271628379822,0.32691895961761475,-0.027715548872947693,0.5598289370536804,0.35669657588005066,-0.005705143790692091,0.5253129005432129,0.33186477422714233,-0.013734430074691772,0.5045390725135803,0.3163270950317383,-0.02052432671189308,0.48666316270828247,0.3030465245246887,-0.025140319019556046,0.570275604724884,0.3398517370223999,-0.010568742640316486,0.5375480055809021,0.31694549322128296,-0.018036095425486565,0.5172482132911682,0.30292385816574097,-0.02203882485628128,0.5000569224357605,0.29223155975341797,-0.02434861660003662,0.5848353505134583,0.32512784004211426,-0.016763824969530106,0.5594713687896729,0.30518168210983276,-0.021870896220207214,0.5426872372627258,0.2944110631942749,-0.022726939991116524,0.5277459621429443,0.287002831697464,-0.023030351847410202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267917633056641,0.679871678352356,-0.27821260690689087,0.25214070081710815,0.9037076234817505,-0.15345372259616852,0.6471709609031677,0.4147292375564575,-0.7260171175003052,0.19686177372932434,1.2057249546051025,-0.3713216185569763,Welcome
0.6331595182418823,0.4057919681072235,1.64006692671137e-07,0.5988477468490601,0.42544451355934143,-0.009137317538261414,0.5631991028785706,0.431670606136322,-0.014084571972489357,0.5355045199394226,0.43484723567962646,-0.019411470741033554,0.5141192078590393,0.44129478931427,-0.024644464254379272,0.5536269545555115,0.37647634744644165,-0.002536606043577194,0.523142397403717,0.354836642742157,-0.012105376459658146,0.5054372549057007,0.3408222198486328,-0.02065366506576538,0.4905379116535187,0.3276623487472534,-0.026477942243218422,0.5599532127380371,0.35681965947151184,-0.005246730521321297,0.5252223610877991,0.3322180211544037,-0.013022883795201778,0.5043476819992065,0.3166843354701996,-0.019742099568247795,0.48654767870903015,0.3033256232738495,-0.024301765486598015,0.5703498721122742,0.3401053547859192,-0.010144557803869247,0.5373077392578125,0.3172290325164795,-0.017529701814055443,0.5168085098266602,0.30318737030029297,-0.021663524210453033,0.49952009320259094,0.2924407720565796,-0.02406018041074276,0.584924578666687,0.32541972398757935,-0.01634100452065468,0.5595610737800598,0.30537623167037964,-0.021413596346974373,0.5427102446556091,0.29466360807418823,-0.02234608866274357,0.5277820825576782,0.28733429312705994,-0.022724885493516922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266565203666687,0.6800897121429443,-0.2818198502063751,0.25213927030563354,0.9041544198989868,-0.15545734763145447,0.6469981074333191,0.41521400213241577,-0.7350552082061768,0.19715642929077148,1.2059332132339478,-0.3710402846336365,Welcome
0.633222758769989,0.40580734610557556,1.639402427144887e-07,0.5987929701805115,0.4254550337791443,-0.009131021797657013,0.5632175803184509,0.43169447779655457,-0.01412497740238905,0.5355451703071594,0.43487268686294556,-0.01951124146580696,0.5141515731811523,0.4412310719490051,-0.024816622957587242,0.55362868309021,0.37644681334495544,-0.0025612092576920986,0.5231853127479553,0.35471978783607483,-0.012225299142301083,0.5054367184638977,0.34070083498954773,-0.020857423543930054,0.4904787838459015,0.32754799723625183,-0.026743998751044273,0.5599824786186218,0.35676437616348267,-0.00530625507235527,0.5252435803413391,0.3321130573749542,-0.013179824687540531,0.5042837858200073,0.31661903858184814,-0.01998150534927845,0.4863516688346863,0.30330967903137207,-0.024604370817542076,0.5704098343849182,0.34007692337036133,-0.010241435840725899,0.5373251438140869,0.31713157892227173,-0.01769549399614334,0.5167330503463745,0.3031565845012665,-0.02187815122306347,0.4993298649787903,0.2924942374229431,-0.024312984198331833,0.5850301384925842,0.32545381784439087,-0.01647615246474743,0.5596746206283569,0.30540841817855835,-0.021634766831994057,0.542736291885376,0.2946838140487671,-0.022628281265497208,0.5276824235916138,0.2873269021511078,-0.02304466813802719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265362977981567,0.6802588701248169,-0.2872540056705475,0.2521321773529053,0.9045354127883911,-0.15666170418262482,0.6469616293907166,0.41573140025138855,-0.73624187707901,0.19734080135822296,1.2066606283187866,-0.37064188718795776,Welcome
0.6330360770225525,0.40601617097854614,1.6356263188299636e-07,0.5986786484718323,0.4254613220691681,-0.009053854271769524,0.5631193518638611,0.43153706192970276,-0.014021974056959152,0.5354427099227905,0.43454086780548096,-0.01939612813293934,0.5141053795814514,0.4411017596721649,-0.024725094437599182,0.5534332394599915,0.3762900233268738,-0.0025261177215725183,0.5230945348739624,0.35457664728164673,-0.012102138251066208,0.5053255558013916,0.340635746717453,-0.02072148025035858,0.49033212661743164,0.3275054395198822,-0.026623982936143875,0.5597308874130249,0.3565240204334259,-0.005297041963785887,0.5249653458595276,0.33185046911239624,-0.013095321133732796,0.5039461255073547,0.31633642315864563,-0.01991700753569603,0.48600634932518005,0.3030069172382355,-0.024564353749155998,0.5702154040336609,0.3398822546005249,-0.010224583558738232,0.5370625853538513,0.31674373149871826,-0.01763053983449936,0.5163793563842773,0.30283719301223755,-0.021840708330273628,0.4989054799079895,0.29223883152008057,-0.024307070299983025,0.5850127339363098,0.3254123032093048,-0.016436386853456497,0.559568464756012,0.3052261471748352,-0.021604908630251884,0.5426198840141296,0.29460376501083374,-0.02261376939713955,0.5275980234146118,0.28736570477485657,-0.023031406104564667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265209197998047,0.6802828907966614,-0.28707796335220337,0.25210660696029663,0.905188798904419,-0.15770837664604187,0.6468196511268616,0.41575491428375244,-0.7248583436012268,0.19732508063316345,1.2069369554519653,-0.36957788467407227,Welcome
0.6329354047775269,0.4063640832901001,1.632941888374262e-07,0.5984981656074524,0.4254671335220337,-0.009169149212539196,0.56317138671875,0.43165138363838196,-0.014335407875478268,0.5355677008628845,0.43467023968696594,-0.019916681572794914,0.514150083065033,0.4409162998199463,-0.025445183739066124,0.5536178946495056,0.3762609660625458,-0.002843277994543314,0.5232307314872742,0.35447293519973755,-0.012672517448663712,0.5053696036338806,0.3407084047794342,-0.02144642546772957,0.49027031660079956,0.32779330015182495,-0.027449460700154305,0.5598114728927612,0.35666346549987793,-0.005647622514516115,0.5250161290168762,0.33195701241493225,-0.01370200514793396,0.5039138197898865,0.3164283037185669,-0.020634105429053307,0.4858451187610626,0.303051620721817,-0.02536850795149803,0.5701902508735657,0.34016382694244385,-0.010635978542268276,0.5371177196502686,0.3167090117931366,-0.018236320465803146,0.5165033340454102,0.3024972379207611,-0.022519821301102638,0.49903351068496704,0.291628360748291,-0.025040578097105026,0.584873378276825,0.3258509635925293,-0.016923345625400543,0.559789776802063,0.30545774102211,-0.022266389802098274,0.5428352952003479,0.29449817538261414,-0.023397067561745644,0.5277612805366516,0.2868749797344208,-0.023903893306851387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826534628868103,0.6806170344352722,-0.2996777892112732,0.252109557390213,0.9054387211799622,-0.15705659985542297,0.6466323137283325,0.4156751334667206,-0.7400292158126831,0.19745033979415894,1.2072385549545288,-0.3668074905872345,Welcome
0.6330081820487976,0.4063228666782379,1.6358058019250166e-07,0.5986039042472839,0.4254392683506012,-0.009228110313415527,0.5632225871086121,0.4316403865814209,-0.014435713179409504,0.535575270652771,0.43467476963996887,-0.020050058141350746,0.5141034126281738,0.44087734818458557,-0.025599805638194084,0.5536657571792603,0.3761289417743683,-0.002919125370681286,0.5232043266296387,0.3543394207954407,-0.012802422046661377,0.5053212642669678,0.340503454208374,-0.021612145006656647,0.49022793769836426,0.32753270864486694,-0.02763049490749836,0.5598558187484741,0.35657262802124023,-0.005699403118342161,0.5250406265258789,0.33186548948287964,-0.013797860592603683,0.5039340853691101,0.31631994247436523,-0.02074376866221428,0.48586755990982056,0.3029145300388336,-0.02547680027782917,0.5702245235443115,0.34007176756858826,-0.010668876580893993,0.537140965461731,0.31662529706954956,-0.018292421475052834,0.516502320766449,0.3024226725101471,-0.022574234753847122,0.4990243911743164,0.2915518879890442,-0.025083499029278755,0.58489990234375,0.3257651925086975,-0.01694481261074543,0.559795618057251,0.3054182827472687,-0.022299502044916153,0.5428481101989746,0.2944837808609009,-0.023427987471222878,0.5277958512306213,0.28687289357185364,-0.02392255887389183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265283703804016,0.6808173060417175,-0.30718347430229187,0.25211721658706665,0.9057050347328186,-0.1569964736700058,0.6462306976318359,0.4154370427131653,-0.7458575963973999,0.19750963151454926,1.2077265977859497,-0.36587637662887573,Welcome
0.6336131691932678,0.4071825444698334,1.5871856362537073e-07,0.5992705225944519,0.4257967472076416,-0.009333568625152111,0.5639498829841614,0.43178266286849976,-0.014547471888363361,0.5362882614135742,0.4349204897880554,-0.020168157294392586,0.5147600769996643,0.441272109746933,-0.025684861466288567,0.5544785857200623,0.37568339705467224,-0.002810416743159294,0.5237987041473389,0.3535020351409912,-0.012554796412587166,0.5057963132858276,0.3397444486618042,-0.021224241703748703,0.49061697721481323,0.32706916332244873,-0.02717217616736889,0.5607322454452515,0.35627201199531555,-0.005500896368175745,0.5262246131896973,0.33135831356048584,-0.01354325469583273,0.5053436160087585,0.31595492362976074,-0.020398080348968506,0.4874899089336395,0.3028351962566376,-0.025089016184210777,0.5709731578826904,0.3398158550262451,-0.010416021570563316,0.5380769968032837,0.3162173628807068,-0.018014289438724518,0.5177289843559265,0.30211731791496277,-0.022235846146941185,0.5005499720573425,0.29149550199508667,-0.02471117489039898,0.5854260921478271,0.32540762424468994,-0.016660990193486214,0.5604663491249084,0.30480557680130005,-0.022027045488357544,0.5435703992843628,0.29395389556884766,-0.023214399814605713,0.5285322666168213,0.286708801984787,-0.023762868717312813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269298672676086,0.681340217590332,-0.31902769207954407,0.25219112634658813,0.9060533046722412,-0.14492203295230865,0.6459157466888428,0.41509395837783813,-0.7654045224189758,0.19754233956336975,1.208461880683899,-0.3517889380455017,Welcome
0.6327375769615173,0.4071391224861145,1.6536233715669368e-07,0.5986424088478088,0.42569541931152344,-0.009623710066080093,0.5640496611595154,0.431532084941864,-0.015139003284275532,0.5364260077476501,0.4345385432243347,-0.021022705361247063,0.5149434804916382,0.4405270516872406,-0.026835020631551743,0.5545704364776611,0.375509649515152,-0.003529180306941271,0.5240444540977478,0.3532445728778839,-0.013583595864474773,0.506023108959198,0.3391333818435669,-0.022464243695139885,0.490909218788147,0.32605621218681335,-0.028538525104522705,0.5607467889785767,0.35622116923332214,-0.006158142816275358,0.5260657668113708,0.3308849334716797,-0.01451863069087267,0.5050013065338135,0.3153117597103119,-0.021498074755072594,0.4869133532047272,0.3020361661911011,-0.02619471400976181,0.5710009932518005,0.33972784876823425,-0.010995451360940933,0.5373155474662781,0.3154679238796234,-0.01896289363503456,0.5162339806556702,0.30106252431869507,-0.023394335061311722,0.4983364939689636,0.2899163067340851,-0.025943594053387642,0.585572361946106,0.3254079222679138,-0.017153965309262276,0.5605897903442383,0.30446818470954895,-0.02290487289428711,0.5435711145401001,0.2932509779930115,-0.024263592436909676,0.5283897519111633,0.285561740398407,-0.024854600429534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273481130599976,0.6817405223846436,-0.32459259033203125,0.2521631121635437,0.9069742560386658,-0.15464363992214203,0.6458906531333923,0.4151054918766022,-0.7833967804908752,0.19761720299720764,1.2095800638198853,-0.3703077733516693,Welcome
0.6327745914459229,0.40648770332336426,1.6102200106615783e-07,0.5993462800979614,0.4253939390182495,-0.009886746294796467,0.5648209452629089,0.43117964267730713,-0.015446838922798634,0.537116289138794,0.4339678883552551,-0.021374639123678207,0.5154697299003601,0.43980079889297485,-0.02720501832664013,0.5549696683883667,0.37453147768974304,-0.0033523922320455313,0.5244205594062805,0.35272493958473206,-0.01341198105365038,0.5062369704246521,0.33862367272377014,-0.022416315972805023,0.4911584258079529,0.32557740807533264,-0.028587710112333298,0.5609414577484131,0.3552655875682831,-0.0058424100279808044,0.5263400077819824,0.33023807406425476,-0.014260525815188885,0.5052391886711121,0.31472259759902954,-0.021308060735464096,0.4874137043952942,0.30152857303619385,-0.026008687913417816,0.5709944367408752,0.33862578868865967,-0.01058660726994276,0.5373613238334656,0.3141639530658722,-0.018646592274308205,0.5164127945899963,0.29978543519973755,-0.0230000801384449,0.4989219009876251,0.2886979579925537,-0.025407250970602036,0.5854832530021667,0.3240531086921692,-0.01669403351843357,0.5604504346847534,0.30279022455215454,-0.022517606616020203,0.5434845089912415,0.291456937789917,-0.02383427508175373,0.5285459756851196,0.2838302254676819,-0.024326141923666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273636102676392,0.6818142533302307,-0.3331115245819092,0.252174973487854,0.9072929620742798,-0.16430900990962982,0.6453501582145691,0.41468748450279236,-0.7960091829299927,0.19769522547721863,1.209635615348816,-0.40378904342651367,Welcome
0.6326695084571838,0.40619325637817383,1.6828087723297358e-07,0.5992681384086609,0.4251633882522583,-0.010121111758053303,0.5651618242263794,0.43156230449676514,-0.01609226129949093,0.537656307220459,0.43406498432159424,-0.02239086478948593,0.5158733129501343,0.439471572637558,-0.028598299250006676,0.5543474555015564,0.3747676610946655,-0.003933349624276161,0.5241430997848511,0.3524929881095886,-0.014356412924826145,0.506101667881012,0.33825016021728516,-0.023645766079425812,0.4909217953681946,0.32510340213775635,-0.030001649633049965,0.5605239272117615,0.3553941249847412,-0.0064627258107066154,0.5261633396148682,0.3300940692424774,-0.015223631635308266,0.5050097107887268,0.31432124972343445,-0.02249102294445038,0.48689156770706177,0.30084991455078125,-0.027351632714271545,0.5708432197570801,0.3389117121696472,-0.0112644387409091,0.5376440286636353,0.31413212418556213,-0.019578153267502785,0.5167021155357361,0.2993967533111572,-0.02403917722404003,0.49907028675079346,0.28804558515548706,-0.02651512809097767,0.5856345295906067,0.3244648575782776,-0.017445623874664307,0.5607212781906128,0.30286896228790283,-0.02351519651710987,0.5435572266578674,0.2913261950016022,-0.024954156950116158,0.5282922387123108,0.2835361361503601,-0.025498786941170692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273895382881165,0.6819269061088562,-0.33908218145370483,0.25221681594848633,0.9074708223342896,-0.16623178124427795,0.6451116800308228,0.4146372675895691,-0.8074067234992981,0.19776231050491333,1.2096197605133057,-0.41363173723220825,Welcome
